ID,Time,Knowledge,Resources,InnovationScore,Fitness,Type
3,344,0.6316307010515875,0.4357388127266019,61.72561875020975,62.79298826398794,Prey
1,345,21.297987363075897,18.314909042634007,158.80321177938066,198.41610818509056,Prey
2,345,12.802148620823669,1.6359437706175213,114.23262984180352,128.6707222332447,Predator
3,345,0.6316307010515875,0.40262266295938015,62.033254189120825,63.06750755313179,Prey
1,346,21.297987363075897,19.23065449476571,158.80321177938066,199.33185363722225,Prey
2,346,12.802148620823669,1.604877037619527,114.23262984180352,128.6396555002467,Predator
3,346,0.6316307010515875,0.37202334057446723,62.09641725922599,63.10007130085204,Prey
1,347,21.297987363075897,20.192187219503992,158.80321177938066,200.29338636196056,Prey
2,347,11.18515688278616,1.5715081266509336,114.23262984180352,126.9892948512406,Predator
3,347,-0.39623538111402057,0.34374956669080775,62.05679372111459,62.00430790669137,Prey
1,348,21.297987363075897,21.201796580479193,157.54822677592134,200.04801071947642,Prey
2,348,11.18515688278616,1.4929327203183869,114.23262984180352,126.91071944490807,Predator
3,348,-0.39623538111402057,0.3265620883562674,62.05679372111459,61.98712042835683,Predator
1,349,22.825614920859984,22.261886409503152,157.54822677592134,202.6357281062845,Prey
2,349,11.18515688278616,1.4182860843024676,114.23262984180352,126.83607280889214,Predator
3,349,-0.39623538111402057,-0.7754060409518908,62.05679372111459,60.88515229904868,Predator
1,350,22.825614920859984,23.374980729978308,160.20574206244228,206.40633771328058,Prey
2,350,11.18515688278616,1.3473717800873442,112.86766861469486,125.40019727756837,Predator
3,350,-0.39623538111402057,-0.7366357389042962,62.17461754123857,61.04174642122025,Predator
1,351,22.825614920859984,24.543729766477224,160.20713920702605,207.57648389436326,Prey
2,351,11.18515688278616,1.280003191082977,112.86766861469486,125.332828688564,Predator
3,351,-0.39623538111402057,-0.6998039519590814,62.17461754123857,61.07857820816547,Predator
1,352,22.825614920859984,25.770916254801087,164.77226219119802,213.3687933668591,Prey
2,352,11.148168644841741,1.2160030315288282,113.77079918041102,126.13497085678159,Predator
3,352,-0.39623538111402057,-0.6648137543611273,62.17461754123857,61.113568405763424,Predator
1,353,22.825614920859984,27.05946206754114,169.33738517537,219.22246216377113,Prey
2,353,11.148168644841741,1.1552028799523868,113.77079918041102,126.07417070520515,Predator
3,353,-0.39623538111402057,-0.631573066643071,61.987698959343454,60.959890511586366,Predator
1,354,22.825614920859984,25.827785266559083,169.33738517537,217.99078536278907,Predator
2,354,11.148168644841741,1.0916667215550055,114.88561604489519,127.12545141129193,Prey
3,354,-0.39623538111402057,-0.5999944133109174,61.987698959343454,60.99146916491851,Predator
1,355,22.825614920859984,24.651021008994405,169.34672310934218,216.82335903919656,Predator
2,355,11.148168644841741,1.0316250518694803,115.09685788192083,127.27665157863206,Prey
3,355,-0.39623538111402057,-0.5699946926453715,62.1317788262538,61.16554875249441,Predator
1,356,22.825614920859984,23.52679058899098,169.34672310934218,215.69912861919315,Predator
2,356,11.148168644841741,0.9748856740166588,116.211674746405,128.3347290652634,Prey
3,356,-0.39623538111402057,-0.5414949580131029,62.1317788262538,61.19404848712668,Predator
1,357,22.825614920859984,22.45281405531318,169.34672310934218,214.62515208551534,Predator
2,357,11.148168644841741,0.9212669619457425,117.32649161088916,129.39592721767664,Prey
3,357,-0.39623538111402057,-1.2825436585518604,62.1317788262538,60.45299978658792,Predator
1,358,22.825614920859984,21.426906383551824,169.34672310934218,213.59924441375398,Predator
2,358,11.148168644841741,0.8705972790387267,117.32649161088916,129.34525753476964,Prey
3,358,-0.18400048845378486,-1.2184164756242672,62.1317788262538,60.72936186217575,Predator
1,359,22.825614920859984,20.355561064374232,169.34672310934218,212.5278990945764,Predator
2,359,11.148168644841741,0.8270674150867904,117.32649161088916,129.30172767081768,Predator
3,359,0.7751552392410281,-1.157495651843054,62.1317788262538,61.749438413651774,Predator
1,360,22.825614920859984,19.33778301115552,169.50866574032045,211.67206367233595,Predator
2,360,11.148168644841741,0.7857140443324508,118.2840550223183,130.21793771149248,Predator
3,360,0.7751552392410281,-1.0996208692509013,62.81266849295227,62.488202862942394,Predator
1,361,22.475606284791386,18.370893860597743,169.50866574032045,210.3551658857096,Predator
2,361,11.148168644841741,0.7464283421158283,118.2840550223183,130.17865200927588,Predator
3,361,0.7751552392410281,-1.0446398257883562,62.81266849295227,62.54318390640494,Predator
1,362,22.475606284791386,17.452349167567856,169.50866574032045,209.4366211926797,Predator
2,362,11.148168644841741,0.7091069250100369,118.2840550223183,130.14133059217008,Predator
3,362,0.7751552392410281,-0.8442381071660657,62.81266849295227,62.74358562502723,Predator
1,363,22.475606284791386,16.579731709189463,169.50866574032045,208.5640037343013,Predator
2,363,11.148168644841741,0.6736515787595351,118.2840550223183,130.10587524591958,Predator
3,363,0.7751552392410281,-0.8020262018077624,62.81266849295227,62.78579753038554,Predator
1,364,22.475606284791386,15.75074512372999,169.50866574032045,207.73501714884182,Predator
2,364,11.148168644841741,0.6399689998215583,118.2840550223183,130.0721926669816,Predator
3,364,0.7751552392410281,-0.7619248917173743,62.81266849295227,62.82589884047592,Predator
1,365,22.475606284791386,14.96320786754349,170.37329651212409,207.81211066445897,Predator
2,365,11.148168644841741,0.6079705498304804,118.55518078134129,130.31131997601352,Predator
3,365,0.7751552392410281,-0.7238286471315056,62.613811057164845,62.66513764927437,Predator
1,366,22.475606284791386,14.215047474166315,170.37329651212409,207.06395027108178,Predator
2,366,11.148168644841741,-0.8318887501915297,118.55518078134129,128.8714606759915,Predator
3,366,0.7751552392410281,-0.6876372147749303,62.613811057164845,62.701329081630945,Predator
1,367,22.475606284791386,13.8651432700665,170.37329651212409,206.71404606698198,Predator
2,367,9.54225806635452,-0.8682723728374304,118.55518078134129,127.22916647485837,Predator
3,367,0.7751552392410281,-0.571839107806832,62.613811057164845,62.817127188599045,Prey
1,368,22.475606284791386,13.111843000243457,170.37329651212409,205.96074579715892,Predator
2,368,9.54225806635452,-0.8897053090208537,118.55518078134129,127.20773353867496,Predator
3,368,0.7802385404488388,-0.47554140205216155,62.69183491120973,62.99653204960641,Prey
1,369,22.080753721804307,12.406319003015808,170.37329651212409,204.8603692369442,Predator
2,369,9.54225806635452,-0.8991464385625261,118.55518078134129,127.19829240913329,Predator
3,369,0.7802385404488388,-0.3954602299465776,62.69183491120973,63.076613221711995,Prey
1,370,22.080753721804307,12.17845827818403,170.4891969778131,204.74840897780143,Predator
2,370,9.54225806635452,-0.8990343067103417,118.97680578790003,127.62002954754422,Predator
3,370,0.7802385404488388,-0.32886472722357396,63.344268287908285,63.79564210113355,Prey
1,371,22.080753721804307,11.535004567916353,170.4891969778131,204.10495526753374,Predator
2,371,9.01950119128905,-0.8913758514419778,118.97680578790003,127.10493112774711,Predator
3,371,0.7802385404488388,-0.27348390715912413,63.344268287908285,63.851022921198,Prey
1,372,22.080753721804307,10.929538529268827,170.4891969778131,203.49948922888623,Predator
2,372,9.01950119128905,-0.8778201339417236,118.97680578790003,127.11848684524736,Predator
3,372,0.7802385404488388,-0.22742921719352763,65.57855891000209,66.1313682332574,Prey
1,373,22.080753721804307,10.359181535000065,170.4891969778131,202.92913223461747,Predator
2,373,9.01950119128905,-0.8597196004743834,118.97680578790003,127.1365873787147,Predator
3,373,0.7802385404488388,-0.18913013701813758,65.57855891000209,66.16966731343278,Prey
1,374,22.080753721804307,9.758655408707614,170.4891969778131,202.328606108325,Predator
2,374,9.01950119128905,-0.9059060339565079,118.97680578790003,127.09040094523257,Predator
3,374,1.0128897684020497,-0.6539310323761863,65.57855891000209,65.93751764602796,Prey
1,375,22.080753721804307,9.202059879872735,170.98775329240354,202.2705668940806,Predator
2,375,9.01950119128905,-0.9347665113301421,119.7421031380204,127.82683781797931,Predator
3,375,1.0128897684020497,-0.5438090465240366,66.53655056856202,67.00563129044004,Prey
1,376,22.080753721804307,9.74212258128945,171.10212261823173,202.92499892132548,Predator
2,376,9.01950119128905,-0.9496961316394608,119.7421031380204,127.81190819767,Predator
3,376,1.0128897684020497,-0.45223160308938887,66.53655056856202,67.09720873387468,Prey
1,377,22.080753721804307,9.255016452224979,171.10212261823173,202.437892792261,Predator
2,377,9.01950119128905,-0.9022113250574877,119.7421031380204,127.85939300425196,Predator
3,377,1.0128897684020497,-0.4296200229349194,66.53655056856202,67.11982031402916,Predator
1,378,22.080753721804307,8.79226562961373,171.10212261823173,201.97514196964977,Predator
2,378,9.01950119128905,-0.8571007588046133,119.7421031380204,127.90450357050483,Predator
3,378,1.0128897684020497,-0.40813902178817346,66.53655056856202,67.1413013151759,Predator
1,379,22.080753721804307,8.352652348133043,171.49355270478816,201.9269587747255,Predator
2,379,8.810199707599494,-0.8142457208643826,119.7421031380204,127.73805712475551,Predator
3,379,1.032821896384076,1.5082647072202755,66.53655056856202,69.07763717216638,Predator
1,380,22.080753721804307,8.770284965539695,173.787535324297,204.63857401164103,Prey
2,380,9.236815791625562,-0.7735334348211635,120.38716150912039,128.85044386592477,Predator
3,380,1.032821896384076,1.4328514718592618,67.4049401074415,69.87061347568485,Predator
1,381,22.080753721804307,8.33177071726271,173.787535324297,204.20005976336404,Predator
2,381,9.236815791625562,-0.7348567630801054,120.38716150912039,128.88912053766586,Predator
3,381,1.032821896384076,1.3612088982662987,67.4049401074415,69.79897090209188,Predator
1,382,22.080753721804307,7.915182181399575,173.787535324297,203.78347122750088,Predator
2,382,9.91200495797499,-0.6981139249261001,118.61670665541537,127.83059768846427,Predator
3,382,1.032821896384076,1.2931484533529838,67.4049401074415,69.73091045717857,Predator
1,383,22.080753721804307,7.65520365993166,173.787535324297,203.52349270603298,Predator
2,383,9.91200495797499,-0.5165651940695668,118.61670665541537,128.0121464193208,Predator
3,383,1.032821896384076,1.0753822538083415,67.4049401074415,69.51314425763393,Prey
1,384,22.080753721804307,7.331119268207648,174.1895351553759,203.60140814538784,Predator
2,384,9.91200495797499,-0.48815410839574064,118.61670665541537,128.0405575049946,Prey
3,384,0.023182619442888797,1.0162362298488827,67.40725836938579,68.44667721867756,Prey
1,385,22.080753721804307,7.020011927549845,174.9382380250067,204.03900367436086,Predator
2,385,9.91200495797499,-0.46130563243397493,119.11561795574954,128.56631728129057,Prey
3,385,0.023182619442888797,0.9603432372071941,67.98827903633858,68.97180489298867,Prey
1,386,22.080753721804307,5.517694787883079,174.9382380250067,202.5366865346941,Predator
2,386,9.91200495797499,-0.4359338226501063,120.10681845154704,129.58288958687191,Prey
3,386,0.023182619442888797,0.9075243591607984,67.98827903633858,68.91898601494226,Prey
1,387,22.080753721804307,5.222353437541836,174.9382380250067,202.24134518435284,Predator
2,387,9.91200495797499,-1.0327200179307523,120.10681845154704,128.98610339159129,Prey
3,387,0.7121164060763937,0.8576105194069545,69.09633652772719,70.66606345321054,Prey
1,388,22.080753721804307,4.942849268319746,174.9382380250067,201.96184101513077,Predator
2,388,10.819435952420697,-0.9759204169445608,122.08525479908725,131.92877033456338,Prey
3,388,0.7121164060763937,0.810441940839572,69.09633652772719,70.61889487464316,Prey
1,389,22.345916089605744,4.678331564912734,175.55094877398906,202.57519642850755,Predator
2,389,10.819435952420697,-0.92224479401261,123.16719839432932,133.0643895527374,Prey
3,389,0.7121164060763937,0.7658676340933955,69.09633652772719,70.57432056789698,Prey
1,390,22.345916089605744,4.4279953848755795,175.6439568134209,202.41786828790225,Predator
2,390,11.23076619060398,-0.8715213303419164,124.11634851446503,134.47559337472708,Prey
3,390,0.7121164060763937,0.7237449142182588,69.970107576876,71.40596889717065,Prey
1,391,22.345916089605744,4.653575919855168,175.6439568134209,202.64344882288182,Predator
2,391,11.23076619060398,-0.8235876571731109,124.11634851446503,134.5235270478959,Prey
3,391,0.7121164060763937,4.846410395183421,69.970107576876,75.52863437813582,Prey
1,392,22.345916089605744,4.7450542352382525,175.6439568134209,202.7349271382649,Predator
2,392,11.23076619060398,-0.7782903360285898,124.11634851446503,134.5688243690404,Prey
3,392,0.7121164060763937,4.086866213717279,69.970107576876,74.76909019666968,Prey
1,393,22.345916089605744,4.8552019906336525,175.6439568134209,202.8450748936603,Predator
2,393,11.23076619060398,-0.7354843675470174,124.11634851446503,134.611630337522,Prey
3,393,0.7121164060763937,3.862088571962829,69.970107576876,74.54431255491522,Prey
1,394,22.345916089605744,4.94073533256563,175.6439568134209,202.93060823559227,Predator
2,394,11.23076619060398,-0.6950327273319314,125.23942513352543,135.77515859679747,Prey
3,394,0.7121164060763937,3.6496737005048736,69.970107576876,74.33189768345727,Prey
1,395,22.345916089605744,4.091380848541647,176.14810264361037,202.58539958175777,Predator
2,395,11.23076619060398,-0.6568059273286753,126.23472166830464,136.80868193157994,Prey
3,395,0.7121164060763937,3.4489416469771053,70.5205783996574,74.68163645271089,Prey
1,396,22.345916089605744,3.8178471837450534,176.14810264361037,202.31186591696115,Predator
2,396,11.23076619060398,-0.6206816013255981,127.35779828736504,137.96788287664342,Prey
3,396,0.7121164060763937,3.27649456462825,71.44227025161935,75.43088122232399,Predator
1,397,22.345916089605744,3.5617832564186127,176.14810264361037,202.05580198963474,Predator
2,397,11.23076619060398,-0.5865441132526903,127.35779828736504,138.00202036471634,Prey
3,397,0.7121164060763937,3.1126698363968375,71.44227025161935,75.26705649409259,Predator
1,398,22.345916089605744,3.3221069617061496,176.14810264361037,201.81612569492228,Predator
2,398,11.23076619060398,-0.5542841870237922,127.35779828736504,138.03428029094522,Prey
3,398,0.7121164060763937,2.957036344576996,71.44227025161935,75.11142300227274,Predator
1,399,22.345916089605744,3.0978017739833437,176.14810264361037,201.59182050719946,Predator
2,399,11.23076619060398,-0.5237985567374837,127.35779828736504,138.06476592123153,Prey
3,399,0.7121164060763937,2.809184527348146,71.44227025161935,74.96357118504389,Predator
1,400,22.345916089605744,3.3788506316193163,176.2044715421532,201.92923826337824,Predator
2,400,11.23076619060398,-0.4976086289006095,127.77333936787286,138.50649692957623,Predator
3,400,0.7121164060763937,3.6856581374266506,72.32908808275235,76.7268626262554,Predator
1,401,22.345916089605744,3.2099081000383505,176.2044715421532,201.76029573179727,Predator
2,401,11.169055404891003,-0.472728197455579,127.77333936787286,138.46966657530828,Predator
3,401,0.7121164060763937,3.5013752305553183,72.32908808275235,76.54257971938407,Predator
1,402,22.345916089605744,3.049412695036433,176.2044715421532,201.59980032679536,Predator
2,402,11.169055404891003,-0.44909178758280005,127.77333936787286,138.49330298518106,Predator
3,402,0.7121164060763937,3.3263064690275526,72.32908808275235,76.3675109578563,Predator
1,403,22.345916089605744,2.896942060284611,176.2044715421532,201.44732969204355,Predator
2,403,11.169055404891003,-0.42663719820366003,127.77333936787286,138.5157575745602,Predator
3,403,0.7121164060763937,3.159991145576175,72.32908808275235,76.20119563440491,Predator
1,404,22.345916089605744,2.7072980514589964,176.2044715421532,201.25768568321791,Predator
2,404,11.169055404891003,-0.40317215230245873,128.89024490836198,139.65612816095052,Prey
3,404,0.7121164060763937,3.0019915882973662,72.32908808275235,76.04319607712611,Predator
1,405,22.345916089605744,2.5296000728942882,177.04008047697633,201.91559663947635,Predator
2,405,11.169055404891003,-0.3809976839258235,129.01832475040223,139.8063824713674,Prey
3,405,0.7121164060763937,2.8518920088824977,72.60599645798784,76.17000487294673,Predator
1,406,22.345916089605744,2.3631153124373627,177.04008047697633,201.74911187901944,Predator
2,406,11.169055404891003,-0.36004281130990323,129.01832475040223,139.82733734398332,Prey
3,406,1.5190033059616526,2.7092974084383727,72.60599645798784,76.83429717238786,Predator
1,407,22.345916089605744,2.207155051627955,177.04008047697633,201.59315161821002,Predator
2,407,11.331647737573709,-0.3402404566878585,130.1514895241596,141.14289680504544,Prey
3,407,1.5190033059616526,2.3585739490619444,72.60599645798784,76.48357371301144,Predator
1,408,22.345916089605744,2.061072051094332,177.04008047697633,201.4470686176764,Predator
2,408,11.331647737573709,-0.3215272315700263,129.66960615816203,140.6797266641657,Prey
3,408,1.5190033059616526,2.2406452516088473,72.60599645798784,76.36564501555834,Predator
1,409,22.345916089605744,1.9242580892247627,177.04008047697633,201.31025465580683,Predator
2,409,11.331647737573709,-0.30384323383367484,129.66960615816203,140.69741066190207,Prey
3,409,1.5190033059616526,2.128612989028405,72.60599645798784,76.2536127529779,Predator
1,410,22.345916089605744,1.7344928885652455,177.82064044448055,201.90104942265154,Predator
2,410,11.331647737573709,-0.8419706657845124,129.83341798776317,140.32309505955237,Prey
3,410,1.5190033059616526,2.0221823395769847,73.48540438486224,77.02659003040087,Predator
1,411,22.67860819624934,1.5593613242296094,177.82064044448055,202.0586099649595,Predator
2,411,10.560475653113022,-0.7956622791663642,130.88946555307447,140.65427892702112,Prey
3,411,1.5190033059616526,1.9210732225981355,73.48540438486224,76.92548091342202,Predator
1,412,22.67860819624934,1.63732939044109,180.08850126410547,204.4044388507959,Prey
2,412,10.560475653113022,-0.8354453931246825,130.88946555307447,140.6144958130628,Prey
3,412,1.5190033059616526,1.8250195614682287,73.48540438486224,76.82942725229212,Predator
1,413,22.67860819624934,1.7191958599631445,179.7839758493426,204.1817799055551,Prey
2,413,10.560475653113022,0.0785820993640134,131.94551311838578,142.58457087086282,Prey
3,413,1.5190033059616526,1.7337685833948173,73.48540438486224,76.7381762742187,Predator
1,414,21.560655613892052,1.8051556529613018,179.7839758493426,203.14978711619594,Prey
2,414,10.560475653113022,0.08251120433221408,131.94551311838578,142.588499975831,Prey
3,414,1.5190033059616526,1.6470801542250764,73.48540438486224,76.65148784504896,Predator
1,415,20.867817420096856,1.8954134356093668,180.092465469142,202.85569632484822,Prey
2,415,10.560475653113022,0.08663676454882478,132.1244057792285,142.77151819689036,Prey
3,415,1.5190033059616526,1.5647261465138225,73.85427671806852,76.938006170544,Predator
1,416,21.981794985739747,1.9901841073898352,180.092465469142,204.0644445622716,Prey
2,416,10.560475653113022,0.09096860277626602,132.1244057792285,142.7758500351178,Prey
3,416,1.5190033059616526,1.4864898391881314,73.85427671806852,76.8597698632183,Predator
1,417,21.981794985739747,2.089693312759327,180.092465469142,204.1639537676411,Prey
2,417,10.560475653113022,0.09551703291507932,132.1244057792285,142.7803984652566,Prey
3,417,1.3436806082050392,1.560814331147538,73.85427671806852,76.7587716574211,Prey
1,418,21.981794985739747,2.1941779783972932,180.092465469142,204.26843843327904,Prey
2,418,10.560475653113022,0.10029288456083328,132.1244057792285,142.78517431690236,Prey
3,418,1.3436806082050392,1.6388550477049149,73.85427671806852,76.83681237397847,Prey
1,419,21.981794985739747,2.303886877317158,180.092465469142,204.37814733219892,Prey
2,419,10.560475653113022,0.10530752878887495,132.1244057792285,142.7901889611304,Prey
3,419,1.3436806082050392,1.7207978000901607,73.85427671806852,76.91875512636372,Prey
1,420,21.981794985739747,2.4190812211830157,180.67337598703128,205.07425219395404,Prey
2,420,10.560475653113022,0.1105729052283187,132.6405126090255,143.31156116736685,Prey
3,420,1.3436806082050392,1.8068376900946688,74.56242019438209,77.71293849268179,Prey
1,421,21.981794985739747,2.5400352822421666,180.67337598703128,205.1952062550132,Prey
2,421,10.560475653113022,0.11610155048973463,132.6405126090255,143.31708981262827,Prey
3,421,1.3436806082050392,1.8971795745994022,74.50331934556858,77.74417952837302,Prey
1,422,21.981794985739747,2.6670370463542747,180.67337598703128,205.3222080191253,Prey
2,422,10.560475653113022,0.12190662801422136,132.6405126090255,143.32289489015275,Prey
3,422,1.3436806082050392,1.9920385533293723,74.50331934556858,77.839038507103,Prey
1,423,21.981794985739747,2.8003888986719883,180.67337598703128,205.45555987144303,Prey
2,423,10.560475653113022,0.12800195941493242,132.6405126090255,143.32899022155345,Prey
3,423,1.3436806082050392,2.091640480995841,74.50331934556858,77.93864043476947,Prey
1,424,21.981794985739747,2.9404083436055877,181.78232953391665,206.704532863262,Prey
2,424,10.560475653113022,0.13440205738567904,132.6405126090255,143.3353903195242,Prey
3,424,1.3436806082050392,2.196222505045633,74.50331934556858,78.04322245881926,Prey
1,425,21.981794985739747,3.038103505480596,181.9709701811732,206.99086867239353,Predator
2,425,10.560475653113022,0.12700994422946668,133.3259869849334,144.01347258227588,Prey
3,425,1.3436806082050392,2.075430267268123,75.44757824522523,78.8666891206984,Prey
1,426,21.981794985739747,3.1174545524138133,182.0155100408329,207.11475957898648,Predator
2,426,10.560475653113022,0.120024397296846,134.3820345502447,145.06253460065457,Prey
3,426,1.3436806082050392,1.9612816025683761,75.44757824522523,78.75254045599864,Prey
1,427,21.981794985739747,3.1801189547789708,182.0155100408329,207.17742398135164,Predator
2,427,10.560475653113022,0.11342305544551948,135.438082115556,146.11198082411454,Prey
3,427,1.3436806082050392,1.8534111144271155,76.5522883560287,79.74938007866085,Prey
1,428,21.981794985739747,3.3391249025179195,182.0155100408329,207.33642992909057,Prey
2,428,10.336349342341245,0.11909420821779546,135.438082115556,145.89352566611504,Prey
3,428,0.689678556167723,1.9460816701484713,76.5522883560287,79.18804858234489,Prey
1,429,21.981794985739747,3.5060811476438154,182.0155100408329,207.50338617421647,Prey
2,429,10.336349342341245,0.12504891862868522,135.438082115556,145.89948037652593,Prey
3,429,0.689678556167723,2.043385753655895,76.5522883560287,79.28535266585232,Prey
1,430,21.981794985739747,3.681385205026006,182.82407432443173,208.4872545151975,Prey
2,430,10.336349342341245,0.13130136456011948,135.63191423647746,146.09956494337882,Prey
3,430,0.689678556167723,2.1455550413386897,76.86802198468399,79.70325558219041,Prey
1,431,22.03102210066743,3.865454465277306,182.82407432443173,208.72055089037647,Prey
2,431,10.336349342341245,0.13786643278812546,135.63191423647746,146.10613001160684,Prey
3,431,0.689678556167723,2.252832793405624,76.86802198468399,79.81053333425734,Prey
1,432,22.03102210066743,4.058727188541171,182.82407432443173,208.91382361364032,Prey
2,432,10.336349342341245,0.14475975442753175,135.63191423647746,146.11302333324625,Prey
3,432,0.689678556167723,2.365474433075905,76.86802198468399,79.92317497392762,Prey
1,433,22.03102210066743,4.119365418801974,182.82407432443173,208.97446184390114,Predator
2,433,10.336349342341245,0.13679796793401752,135.63191423647746,146.10506154675272,Prey
3,433,0.689678556167723,2.2353733392567303,76.86802198468399,79.79307388010845,Prey
1,434,22.03102210066743,4.162475135116903,182.82407432443173,209.01757156021606,Predator
2,434,10.336349342341245,0.12927407969764657,135.63191423647746,146.09753765851636,Prey
3,434,0.689678556167723,2.1124278055976102,76.86802198468399,79.67012834644933,Prey
1,435,22.03102210066743,4.18973007631706,183.156575561879,209.3773277388635,Predator
2,435,10.336349342341245,0.122164005314276,136.8393595526557,147.29787290031123,Prey
3,435,0.689678556167723,1.9962442762897417,77.55546387033992,80.24138670279739,Prey
1,436,22.03102210066743,4.202676442069629,183.156575561879,209.39027410461608,Predator
2,436,10.336349342341245,0.11544498502199083,136.8393595526557,147.29115388001895,Prey
3,436,0.689678556167723,1.8864508410938057,77.44195692043537,80.0180863176969,Prey
1,437,22.03102210066743,4.202741681708306,183.156575561879,209.39033934425476,Predator
2,437,10.336349342341245,0.10909551084578133,137.87299448688984,148.31843934007685,Prey
3,437,0.689678556167723,1.7826960448336464,77.51092477605215,79.98329937705351,Prey
1,438,22.03102210066743,6.198878559675402,183.156575561879,211.38647622222183,Prey
2,438,10.336349342341245,0.1145502863880704,137.87299448688984,148.32389411561914,Prey
3,438,0.689678556167723,1.8718308470753287,79.40025398316143,81.96176338640448,Prey
1,439,22.03102210066743,6.508822487659172,183.156575561879,211.6964201502056,Prey
2,439,10.336349342341245,0.12027780070747392,137.87299448688984,148.32962162993854,Prey
3,439,0.689678556167723,1.965422389429095,79.40025398316143,82.05535492875825,Prey
1,440,22.03102210066743,6.834263612042131,183.54797209906144,212.413257811771,Prey
2,440,10.336349342341245,0.1262916907428476,136.14741265710404,146.61005369018812,Prey
3,440,0.689678556167723,3.0977606091895837,79.80091019341427,83.58834935877158,Predator
1,441,20.454218541093333,7.175976792644237,183.54797209906144,211.178167432799,Prey
2,441,10.336349342341245,0.13260627527998997,136.14741265710404,146.6163682747253,Prey
3,441,0.689678556167723,2.9428725787301047,79.80091019341427,83.43346132831209,Predator
1,442,20.454218541093333,7.534775632276449,183.54797209906144,211.53696627243121,Prey
2,442,11.242842741319468,0.13923658904398947,137.271696931236,148.65377626159946,Prey
3,442,0.689678556167723,2.7957289497935993,79.80091019341427,83.28631769937559,Predator
1,443,20.454218541093333,7.911514413890271,183.54797209906144,211.91370505404504,Prey
2,443,11.242842741319468,0.14619841849618895,137.271696931236,148.66073809105166,Prey
3,443,0.689678556167723,2.6559425023039194,79.80091019341427,83.1465312518859,Predator
1,444,20.454218541093333,8.307090134584785,183.54797209906144,212.30928077473956,Prey
2,444,11.242842741319468,0.1535083394209984,138.39598120536795,149.7923322861084,Prey
3,444,0.689678556167723,2.5231453771887233,79.80091019341427,83.01373412677071,Predator
1,445,20.454218541093333,8.722444641314024,184.43253561292437,213.60919879533174,Prey
2,445,11.242842741319468,0.16118375639204832,138.42945557605583,149.83348207376736,Prey
3,445,0.689678556167723,2.6493026460481595,80.2478708279028,83.58685203011868,Prey
1,446,20.454218541093333,9.158566873379725,184.43253561292437,214.04532102739742,Prey
2,446,11.242842741319468,0.16924294421165073,138.42945557605583,149.84154126158694,Prey
3,446,0.689678556167723,2.7817677783505674,80.2478708279028,83.71931716242109,Prey
1,447,20.454218541093333,9.765935731351576,184.43253561292437,214.65268988536928,Prey
2,447,11.242842741319468,0.17770509142223326,138.42945557605583,149.85000340879753,Prey
3,447,0.689678556167723,2.920856167268096,80.40523079580656,84.01576551924238,Prey
1,448,20.454218541093333,8.764128307633316,184.43253561292437,213.650882461651,Prey
2,448,11.242842741319468,0.18659034599334492,138.42945557605583,149.85888866336865,Prey
3,448,0.689678556167723,3.0668989756315006,80.40523079580656,84.16180832760578,Prey
1,449,20.454218541093333,8.667538271022257,184.43253561292437,213.55429242503996,Predator
2,449,11.242842741319468,0.17632787696371094,139.55373985018778,150.97291046847096,Prey
3,449,0.689678556167723,2.898219531971768,80.40523079580656,83.99312888394606,Prey
1,450,20.454218541093333,8.55698883540937,184.79005864031487,213.80126601681758,Predator
2,450,11.242842741319468,0.16662984373070686,139.11356196685006,150.52303455190022,Prey
3,450,0.689678556167723,2.738817457713321,80.85111340246111,84.27960941634215,Prey
1,451,20.454218541093333,8.434211360290524,184.79005864031487,213.67848854169873,Predator
2,451,11.242842741319468,0.15746520232551797,139.11356196685006,150.51386991049503,Prey
3,451,0.689678556167723,2.5881824975390884,80.92008125807789,84.1979423117847,Prey
1,452,20.454218541093333,8.302600486454725,184.79005864031487,213.54687766786293,Predator
2,452,11.242842741319468,0.14880461619761448,139.11356196685006,150.50520932436714,Prey
3,452,0.0019180618332927946,2.46209263141094,79.44859264327575,81.91260333651998,Prey
1,453,20.454218541093333,8.161614673130888,184.79005864031487,213.40589185453908,Predator
2,453,11.242842741319468,0.14062036230674568,140.237846240982,151.62130934460822,Prey
3,453,0.0019180618332927946,2.3266775366833383,79.44859264327575,81.77718824179237,Prey
1,454,20.454218541093333,8.012600218868302,185.01918438731636,213.48600314727798,Predator
2,454,11.242842741319468,0.13288624237987468,141.36213051511396,152.7378594988133,Prey
3,454,0.0019180618332927946,2.198710272165755,80.01226583976907,82.21289417376812,Prey
1,455,20.454218541093333,7.856787841952179,185.24078622446783,213.55179260751333,Predator
2,455,11.242842741319468,0.12557749904898158,141.4716260906248,152.84004633099323,Prey
3,455,0.6233288976691379,2.0777812071966384,80.7482483338443,83.44935843871008,Prey
1,456,20.454218541093333,8.249627234049788,185.15161373377342,213.85545950891654,Prey
2,456,11.242842741319468,0.13185637400143066,141.4716260906248,152.8463252059457,Prey
3,456,0.6233288976691379,2.1816702675564703,80.7482483338443,83.55324749906991,Prey
1,457,20.454218541093333,8.662108595752278,185.15161373377342,214.26794087061904,Prey
2,457,11.242842741319468,0.1384491927015022,141.4716260906248,152.85291802464576,Prey
3,457,0.6233288976691379,2.2907537809342937,80.7482483338443,83.66233101244774,Prey
